window_id,method,feature,statistic,p_value,severity,status,minimum_detectable_effect
2016-05,wasserstein,bc_open_to_buy,0.15418974009232933,0.005,watch,ok,0.1
2016-05,wasserstein,bc_util,0.3174335264460147,0.005,alert,ok,0.1
2016-05,wasserstein,mo_sin_old_rev_tl_op,0.07300213125329624,0.005,none,ok,0.1
2016-05,wasserstein,mort_acc,0.16732487624249073,0.005,watch,ok,0.1
2016-05,wasserstein,num_actv_bc_tl,0.12123122474839382,0.005,watch,ok,0.1
2016-05,wasserstein,num_sats,0.16129139615501903,0.005,watch,ok,0.1
2016-05,wasserstein,pct_tl_nvr_dlq,0.2205121746090402,0.005,watch,ok,0.1
2016-05,wasserstein,percent_bc_gt_75,0.297601673784991,0.005,alert,ok,0.1
2016-05,wasserstein,tot_hi_cred_lim,0.04289615113032321,0.05,none,ok,0.1
2016-05,wasserstein,total_bal_ex_mort,0.16855893977445288,0.005,watch,ok,0.1
2016-05,wasserstein,total_bc_limit,0.09145545650983783,0.005,none,ok,0.1
2016-05,kl,loan_amnt,0.008325749501331492,4.490290772918039e-70,none,ok,0.0002136893709932824
2016-05,kl,int_rate,0.16815616316004173,0.0,alert,ok,0.0002136893709932824
2016-05,kl,installment,0.013969028907658955,6.6676082959504185e-121,none,ok,0.0002136893709932824
2016-05,kl,annual_inc,0.004189264580603223,2.8036752428093286e-33,none,ok,0.0002136893709932824
2016-05,kl,dti,0.0415755541842352,0.0,none,ok,0.00021371168642245143
2016-05,kl,delinq_2yrs,0.0035084115477984346,5.340841311062025e-34,none,ok,2.3743263443698046e-05
2016-05,kl,inq_last_6mths,0.02628290022794695,4.2283007543969524e-241,none,ok,4.748652688739609e-05
2016-05,kl,open_acc,0.014639717675775252,5.769519545665428e-127,none,ok,0.0002136893709932824
2016-05,kl,pub_rec,0.01815995298732616,2.372849311787553e-168,none,ok,2.3743263443698046e-05
2016-05,kl,revol_bal,0.028535941002509023,4.8243640532166827e-253,none,ok,0.0002136893709932824
2016-05,kl,revol_util,0.05714612818832739,0.0,watch,ok,0.00021383699388877363
2016-05,kl,total_acc,0.006293951666332302,6.4853577121666925e-52,none,ok,0.0002136893709932824
2016-05,kl,tot_coll_amt,0.0,,none,ok,0.0
2016-05,kl,tot_cur_bal,0.005241155408517197,1.4605610852262666e-42,none,ok,0.0002136893709932824
2016-05,kl,total_rev_hi_lim,0.010881189041550346,4.852765554774535e-93,none,ok,0.0002136893709932824
2016-05,kl,acc_open_past_24mths,0.03291026548549292,3.949936465104275e-295,none,ok,0.00016620284410588632
2016-05,kl,avg_cur_bal,0.006611953032313142,9.517777699091073e-55,none,ok,0.0002136914065079533
2016-05,kl,bc_open_to_buy,0.01931797467838372,2.171353823551753e-167,none,ok,0.00021608389758802563
2016-05,kl,bc_util,0.0483460990443423,0.0,none,ok,0.00021619155592556423
2016-05,kl,mo_sin_old_rev_tl_op,0.018707843407180496,8.456389607502077e-164,none,ok,0.0002136893709932824
2016-05,kl,mort_acc,0.016581135240789066,1.1162700775774116e-148,none,ok,0.00011871631721849022
2016-05,kl,num_actv_bc_tl,0.012426203396548714,7.80358771549943e-110,none,ok,0.00014245958066218828
2016-05,kl,num_sats,0.01426171386478358,1.508664706522431e-123,none,ok,0.0002136893709932824
2016-05,kl,pct_tl_nvr_dlq,0.019485749167918967,3.098273216965709e-176,none,ok,9.501927724702062e-05
2016-05,kl,percent_bc_gt_75,0.055006444320205405,0.0,watch,ok,0.00014406874362312598
2016-05,kl,tot_hi_cred_lim,0.006204347006352339,4.0719025939637907e-51,none,ok,0.0002136893709932824
2016-05,kl,total_bal_ex_mort,0.015426478538044477,4.415989309238885e-134,none,ok,0.0002136893709932824
2016-05,kl,total_bc_limit,0.005069003328089572,4.882794183617964e-41,none,ok,0.0002136893709932824
2016-06,psi,loan_amnt,0.015263225016402229,9.195000053512524e-72,none,ok,0.0003830811437910577
2016-06,psi,int_rate,0.4103880200597456,0.0,alert,ok,0.0003830811437910577
2016-06,psi,installment,0.026196198785408766,1.0126251721404453e-126,none,ok,0.0003830811437910577
2016-06,psi,annual_inc,0.018226184630868277,1.3062121146350155e-86,none,ok,0.0003830811437910577
2016-06,psi,dti,0.02500795558378755,1.005759354121459e-120,none,ok,0.00038309765469987986
2016-06,psi,delinq_2yrs,0.0068144029704600316,1.078322958354064e-36,none,ok,4.2564571532339746e-05
2016-06,psi,inq_last_6mths,0.07736433632340331,0.0,none,ok,8.512914306467949e-05
2016-06,psi,open_acc,0.030514076677568266,1.616573885012031e-148,none,ok,0.0003830811437910577
2016-06,psi,pub_rec,0.031023740237490306,1.5828480938763002e-160,none,ok,4.2564571532339746e-05
2016-06,psi,revol_bal,0.05788177569568761,3.637394231127559e-287,none,ok,0.0003830811437910577
2016-06,psi,revol_util,0.1559781839684429,0.0,watch,ok,0.00038325220496072227
2016-06,psi,total_acc,0.008999780612511544,1.3186485228715354e-40,none,ok,0.0003830811437910577
2016-06,psi,tot_coll_amt,0.0,,none,ok,0.0
2016-06,psi,tot_cur_bal,0.010434768455700266,1.052631159032265e-47,none,ok,0.0003830811437910577
2016-06,psi,total_rev_hi_lim,0.02378923826443291,1.3765396477843745e-114,none,ok,0.0003830811437910577
2016-06,psi,acc_open_past_24mths,0.05695382090091191,9.73381581885605e-285,none,ok,0.00029795200072637825
2016-06,psi,avg_cur_bal,0.00551477082922582,1.459854414869235e-23,none,ok,0.00038308521482039945
2016-06,psi,bc_open_to_buy,0.06719138981960221,0.0,none,ok,0.00038691405473364977
2016-06,psi,bc_util,0.13293455756849923,0.0,watch,ok,0.00038712113543333353
2016-06,psi,mo_sin_old_rev_tl_op,0.03651278568327611,7.545949211048595e-179,none,ok,0.0003830811437910577
2016-06,psi,mort_acc,0.03502689328354773,1.277550741843928e-175,none,ok,0.00021282285766169873
2016-06,psi,num_actv_bc_tl,0.025805325969034402,1.0393312804583261e-127,none,ok,0.0002553874291940385
2016-06,psi,num_sats,0.029663917001562054,3.183740014271298e-144,none,ok,0.0003830811437910577
2016-06,psi,pct_tl_nvr_dlq,0.03795638868008726,1.3088038350433976e-191,none,ok,0.0001703507330738159
2016-06,psi,percent_bc_gt_75,0.1519573196473467,0.0,watch,ok,0.00025795108414492017
2016-06,psi,tot_hi_cred_lim,0.021828193643844387,1.030309278351963e-104,none,ok,0.0003830811437910577
2016-06,psi,total_bal_ex_mort,0.04527845857456193,3.056107503670985e-223,none,ok,0.0003830811437910577
2016-06,psi,total_bc_limit,0.010294943169213127,5.191259863319148e-47,none,ok,0.0003830811437910577
2016-06,ks,loan_amnt,0.0364588591042212,1.4362461584961453e-27,none,ok,0.05
2016-06,ks,int_rate,0.27431868980775553,0.0,alert,ok,0.05
2016-06,ks,installment,0.05868555334366932,8.922521715684701e-71,watch,ok,0.05
2016-06,ks,annual_inc,0.055532560181013824,2.0466322105291977e-63,watch,ok,0.05
2016-06,ks,dti,0.05251586586668178,9.42814885705146e-57,watch,ok,0.05
2016-06,ks,delinq_2yrs,0.03273422797411807,2.631707807464392e-22,none,ok,0.05
2016-06,ks,inq_last_6mths,0.11364735913495305,8.758151523186612e-265,alert,ok,0.05
2016-06,ks,open_acc,0.059642087210489136,4.3342714565487734e-73,watch,ok,0.05
2016-06,ks,pub_rec,0.06402859279806217,3.5206332227063015e-84,watch,ok,0.05
2016-06,ks,revol_bal,0.07956409020560945,8.199645756172936e-130,watch,ok,0.05
2016-06,ks,revol_util,0.16558088164683354,0.0,alert,ok,0.05
2016-06,ks,total_acc,0.029725917687684872,1.8077394241951312e-18,none,ok,0.05
2016-06,ks,tot_coll_amt,0.08161781711559646,1.3758794858356513e-136,watch,ok,0.05
2016-06,ks,tot_cur_bal,0.028973460523502803,1.4422028946928084e-17,none,ok,0.05
2016-06,ks,total_rev_hi_lim,0.055351436789593755,5.266112278513567e-63,watch,ok,0.05
2016-06,ks,acc_open_past_24mths,0.09666209737490539,1.6080660506391435e-191,watch,ok,0.05
2016-06,ks,avg_cur_bal,0.020936133362818632,2.2381722296088604e-09,none,ok,0.05
2016-06,ks,bc_open_to_buy,0.11822001578776892,1.0274790482360451e-283,alert,ok,0.05
2016-06,ks,bc_util,0.15439829096333652,0.0,alert,ok,0.05
2016-06,ks,mo_sin_old_rev_tl_op,0.04960778334686269,1.0972400795796856e-50,none,ok,0.05
2016-06,ks,mort_acc,0.06629002554997365,3.3163308697759014e-90,watch,ok,0.05
2016-06,ks,num_actv_bc_tl,0.06170507234895001,3.3070264393175946e-78,watch,ok,0.05
2016-06,ks,num_sats,0.05834976777971079,5.6722695840012e-70,watch,ok,0.05
2016-06,ks,pct_tl_nvr_dlq,0.08007257251808375,2.1134606424737046e-131,watch,ok,0.05
2016-06,ks,percent_bc_gt_75,0.17134858734390052,0.0,alert,ok,0.05
2016-06,ks,tot_hi_cred_lim,0.04736853970069385,2.998640616021848e-46,none,ok,0.05
2016-06,ks,total_bal_ex_mort,0.08703815809210524,2.6462505566927663e-155,watch,ok,0.05
2016-06,ks,total_bc_limit,0.03738926830006961,5.675487156837885e-29,none,ok,0.05
2016-06,wasserstein,loan_amnt,0.07644742232480874,0.005,none,ok,0.1
2016-06,wasserstein,int_rate,0.46894577331577036,0.005,alert,ok,0.1
2016-06,wasserstein,installment,0.0968706356599501,0.005,none,ok,0.1
2016-06,wasserstein,annual_inc,0.15246300709944324,0.005,watch,ok,0.1
2016-06,wasserstein,dti,0.1533500061693878,0.005,watch,ok,0.1
2016-06,wasserstein,delinq_2yrs,0.11656592180540484,0.005,watch,ok,0.1
2016-06,wasserstein,inq_last_6mths,0.2550179650262168,0.005,alert,ok,0.1
2016-06,wasserstein,open_acc,0.18183871144933628,0.005,watch,ok,0.1
2016-06,wasserstein,pub_rec,0.22500479714412472,0.005,watch,ok,0.1
2016-06,wasserstein,revol_bal,0.13331872932044106,0.005,watch,ok,0.1
2016-06,wasserstein,revol_util,0.4043934264790581,0.005,alert,ok,0.1
2016-06,wasserstein,total_acc,0.06895836590715687,0.005,none,ok,0.1
2016-06,wasserstein,tot_coll_amt,0.19016244041378977,0.005,watch,ok,0.1
2016-06,wasserstein,tot_cur_bal,0.05095384651825567,0.015,none,ok,0.1
2016-06,wasserstein,total_rev_hi_lim,0.15082800909208094,0.005,watch,ok,0.1
2016-06,wasserstein,acc_open_past_24mths,0.30297967624861005,0.005,alert,ok,0.1
2016-06,wasserstein,avg_cur_bal,0.032984790956963946,0.01,none,ok,0.1
2016-06,wasserstein,bc_open_to_buy,0.1939669108361959,0.005,watch,ok,0.1
2016-06,wasserstein,bc_util,0.3870525339373133,0.005,alert,ok,0.1
2016-06,wasserstein,mo_sin_old_rev_tl_op,0.049269343165263255,0.005,none,ok,0.1
2016-06,wasserstein,mort_acc,0.15808963178292487,0.005,watch,ok,0.1
2016-06,wasserstein,num_actv_bc_tl,0.11244825524125097,0.005,watch,ok,0.1
2016-06,wasserstein,num_sats,0.17878709606342763,0.005,watch,ok,0.1
2016-06,wasserstein,pct_tl_nvr_dlq,0.21947985448308163,0.005,watch,ok,0.1
2016-06,wasserstein,percent_bc_gt_75,0.3677352679084253,0.005,alert,ok,0.1
2016-06,wasserstein,tot_hi_cred_lim,0.085125174726566,0.005,none,ok,0.1
2016-06,wasserstein,total_bal_ex_mort,0.2208452435566769,0.005,watch,ok,0.1
2016-06,wasserstein,total_bc_limit,0.11006533275676861,0.005,watch,ok,0.1
2016-06,kl,loan_amnt,0.007710739459001591,1.4852364094026557e-72,none,ok,0.00019154057189552884
2016-06,kl,int_rate,0.19385543357599144,0.0,alert,ok,0.00019154057189552884
2016-06,kl,installment,0.013200130263559692,9.465958484172701e-128,none,ok,0.00019154057189552884
2016-06,kl,annual_inc,0.009307803349349227,1.44985700685553e-88,none,ok,0.00019154057189552884
2016-06,kl,dti,0.013168491986564383,2.0001642482731213e-127,none,ok,0.00019154882734993993
2016-06,kl,delinq_2yrs,0.0034791376452391817,1.969191516661133e-37,none,ok,2.1282285766169873e-05
2016-06,kl,inq_last_6mths,0.03644808093587418,0.0,none,ok,4.2564571532339746e-05
2016-06,kl,open_acc,0.015811394422031638,4.041054153785614e-154,none,ok,0.00019154057189552884
2016-06,kl,pub_rec,0.016368235305453158,2.819312467639565e-169,none,ok,2.1282285766169873e-05
2016-06,kl,revol_bal,0.030378942370522227,9.154849009661173e-302,none,ok,0.00019154057189552884
2016-06,kl,revol_util,0.08121172549114668,0.0,watch,ok,0.00019162610248036114
2016-06,kl,total_acc,0.004614976557978133,9.636181740450843e-42,none,ok,0.00019154057189552884
2016-06,kl,tot_coll_amt,0.0,,none,ok,0.0
2016-06,kl,tot_cur_bal,0.005236534637652878,6.798358806158019e-48,none,ok,0.00019154057189552884
2016-06,kl,total_rev_hi_lim,0.012298135532345142,1.1807683730421744e-118,none,ok,0.00019154057189552884
2016-06,kl,acc_open_past_24mths,0.029804009547487464,3.140645458162597e-298,none,ok,0.00014897600036318912
2016-06,kl,avg_cur_bal,0.0027634869610805427,1.2745644507509987e-23,none,ok,0.00019154260741019972
2016-06,kl,bc_open_to_buy,0.03330385284311105,0.0,none,ok,0.00019345702736682489
2016-06,kl,bc_util,0.0692214939052129,0.0,watch,ok,0.00019356056771666676
2016-06,kl,mo_sin_old_rev_tl_op,0.017941639628750283,1.1556562669719975e-175,none,ok,0.00019154057189552884
2016-06,kl,mort_acc,0.016436803378241646,1.122917687274482e-164,none,ok,0.00010641142883084937
2016-06,kl,num_actv_bc_tl,0.013311984813616153,7.368918185998384e-132,none,ok,0.00012769371459701924
2016-06,kl,num_sats,0.01537214932520662,1.1104255937485765e-149,none,ok,0.00019154057189552884
2016-06,kl,pct_tl_nvr_dlq,0.01996863499683333,1.0933221540864755e-201,none,ok,8.517536653690795e-05
2016-06,kl,percent_bc_gt_75,0.07906884042753934,0.0,watch,ok,0.00012897554207246008
2016-06,kl,tot_hi_cred_lim,0.010803647262259571,1.3320044493292698e-103,none,ok,0.00019154057189552884
2016-06,kl,total_bal_ex_mort,0.02354411180336615,2.050883965193417e-232,none,ok,0.00019154057189552884
2016-06,kl,total_bc_limit,0.005202359365789708,1.4833046667281697e-47,none,ok,0.00019154057189552884
2016-07,psi,loan_amnt,0.02160123922638098,1.9190905234445665e-107,none,ok,0.00036990670128147574
2016-07,psi,int_rate,0.7314787059945622,0.0,alert,ok,0.00036990670128147574
2016-07,psi,installment,0.03747377181616492,1.8145892669727575e-190,none,ok,0.00036990670128147574
2016-07,psi,annual_inc,0.006762316592546894,8.491023985575135e-31,none,ok,0.00036990670128147574
2016-07,psi,dti,0.01731099738800191,4.117097164899193e-85,none,ok,0.00036990670128147574
2016-07,psi,delinq_2yrs,0.010464919679853735,2.559055963604142e-57,none,ok,4.110074458683064e-05
2016-07,psi,inq_last_6mths,0.05092451038872347,8.931705018254216e-270,none,ok,8.220148917366128e-05
2016-07,psi,open_acc,0.026310965565468254,5.000321857836903e-132,none,ok,0.00036990670128147574
2016-07,psi,pub_rec,0.04056109935177522,1.2830204042901684e-216,none,ok,4.110074458683064e-05
2016-07,psi,revol_bal,0.07225957093668867,0.0,none,ok,0.00036990670128147574
2016-07,psi,revol_util,0.12220023496460036,0.0,watch,ok,0.00037010582550223647
2016-07,psi,total_acc,0.023778275919227813,8.444969533139002e-119,none,ok,0.00036990670128147574
2016-07,psi,tot_coll_amt,0.0,,none,ok,0.0
2016-07,psi,tot_cur_bal,0.00921909868825969,2.600984032912323e-43,none,ok,0.00036990670128147574
2016-07,psi,total_rev_hi_lim,0.01039617283059396,2.38454285648309e-49,none,ok,0.00036990670128147574
2016-07,psi,acc_open_past_24mths,0.07825705502655994,0.0,none,ok,0.00028770521210781446
2016-07,psi,avg_cur_bal,0.011434237828259124,1.0894755073490179e-54,none,ok,0.0003699107723108175
2016-07,psi,bc_open_to_buy,0.02554638736179485,1.4592500165704573e-126,none,ok,0.00037402780012656144
2016-07,psi,bc_util,0.09395471486928866,0.0,none,ok,0.00037419799050456367
2016-07,psi,mo_sin_old_rev_tl_op,0.05231062284845121,2.3846803520841315e-268,none,ok,0.00036990670128147574
2016-07,psi,mort_acc,0.0585927425356292,3.927781640898603e-306,none,ok,0.0002055037229341532
2016-07,psi,num_actv_bc_tl,0.024939233423791052,8.027563343390211e-128,none,ok,0.0002466044675209838
2016-07,psi,num_sats,0.025753605211196774,4.0855748139460906e-129,none,ok,0.00036990670128147574
2016-07,psi,pct_tl_nvr_dlq,0.05682291958264791,6.261284363672523e-298,none,ok,0.00016449542529177946
2016-07,psi,percent_bc_gt_75,0.11322268521988943,0.0,watch,ok,0.0002493699523632091
2016-07,psi,tot_hi_cred_lim,0.011365605049243228,2.4552269176276584e-54,none,ok,0.00036990670128147574
2016-07,psi,total_bal_ex_mort,0.026094770611799552,6.74088672372161e-131,none,ok,0.00036990670128147574
2016-07,psi,total_bc_limit,0.005967965983704019,8.675816170444559e-27,none,ok,0.00036990670128147574
2016-07,ks,loan_amnt,0.06361640460187912,4.797082464868487e-86,watch,ok,0.05
2016-07,ks,int_rate,0.1751499439645977,0.0,alert,ok,0.05
2016-07,ks,installment,0.08336851306413084,1.4832227379618604e-147,watch,ok,0.05
2016-07,ks,annual_inc,0.028118953940892366,3.8101112769719175e-17,none,ok,0.05
2016-07,ks,dti,0.04922196519825517,1.1458315972566744e-51,none,ok,0.05
2016-07,ks,delinq_2yrs,0.0408610879203164,9.829658357993453e-36,none,ok,0.05
2016-07,ks,inq_last_6mths,0.09293641363458671,2.4905283827265366e-183,watch,ok,0.05
2016-07,ks,open_acc,0.048030703278274856,3.2383624281481595e-49,none,ok,0.05
2016-07,ks,pub_rec,0.07402181813363595,2.2280493969138047e-116,watch,ok,0.05
2016-07,ks,revol_bal,0.1003304508924669,1.1715026018890546e-213,alert,ok,0.05
2016-07,ks,revol_util,0.1468187783277693,0.0,alert,ok,0.05
2016-07,ks,total_acc,0.058953039999855045,6.048814963363429e-74,watch,ok,0.05
2016-07,ks,tot_coll_amt,0.08616845988259281,1.278324820620476e-157,watch,ok,0.05
2016-07,ks,tot_cur_bal,0.036512633672973416,1.2844981089526684e-28,none,ok,0.05
2016-07,ks,total_rev_hi_lim,0.022597097076238498,3.179505211965579e-11,none,ok,0.05
2016-07,ks,acc_open_past_24mths,0.11233980703799207,6.566422804337334e-268,alert,ok,0.05
2016-07,ks,avg_cur_bal,0.046714771806061206,1.4064343962070474e-46,none,ok,0.05
2016-07,ks,bc_open_to_buy,0.07172370063113387,4.389313619130927e-108,watch,ok,0.05
2016-07,ks,bc_util,0.13179978586585028,0.0,alert,ok,0.05
2016-07,ks,mo_sin_old_rev_tl_op,0.06627065144666015,2.404320959232128e-93,watch,ok,0.05
2016-07,ks,mort_acc,0.08804387635428335,1.5073579679654851e-164,watch,ok,0.05
2016-07,ks,num_actv_bc_tl,0.0590021983816324,4.559624240227848e-74,watch,ok,0.05
2016-07,ks,num_sats,0.04690749526734128,5.839721096602705e-47,none,ok,0.05
2016-07,ks,pct_tl_nvr_dlq,0.09829750638675477,5.619689299996306e-205,watch,ok,0.05
2016-07,ks,percent_bc_gt_75,0.14663858101800653,0.0,alert,ok,0.05
2016-07,ks,tot_hi_cred_lim,0.0284172139216039,1.6763975929289418e-17,none,ok,0.05
2016-07,ks,total_bal_ex_mort,0.06221211359014789,2.64301263127587e-82,watch,ok,0.05
2016-07,ks,total_bc_limit,0.022095802191858527,9.463917091623804e-11,none,ok,0.05
2016-07,wasserstein,loan_amnt,0.08465400351296559,0.005,none,ok,0.1
2016-07,wasserstein,int_rate,0.2405989452790484,0.005,watch,ok,0.1
2016-07,wasserstein,installment,0.12319653317394705,0.005,watch,ok,0.1
2016-07,wasserstein,annual_inc,0.08601031214269302,0.005,none,ok,0.1
2016-07,wasserstein,dti,0.11069726594663071,0.005,watch,ok,0.1
2016-07,wasserstein,delinq_2yrs,0.14103324029978637,0.005,watch,ok,0.1
2016-07,wasserstein,inq_last_6mths,0.21128943019533528,0.005,watch,ok,0.1
2016-07,wasserstein,open_acc,0.15632654287205686,0.005,watch,ok,0.1
2016-07,wasserstein,pub_rec,0.25401500467606325,0.005,alert,ok,0.1
2016-07,wasserstein,revol_bal,0.12468370987838195,0.005,watch,ok,0.1
2016-07,wasserstein,revol_util,0.3517400441239622,0.005,alert,ok,0.1
2016-07,wasserstein,total_acc,0.1229197032701815,0.005,watch,ok,0.1
2016-07,wasserstein,tot_coll_amt,0.21733445100861665,0.005,watch,ok,0.1
2016-07,wasserstein,tot_cur_bal,0.0413995199518593,0.05,none,ok,0.1
2016-07,wasserstein,total_rev_hi_lim,0.06535191488038326,0.005,none,ok,0.1
2016-07,wasserstein,acc_open_past_24mths,0.35649175511075853,0.005,alert,ok,0.1
2016-07,wasserstein,avg_cur_bal,0.06978243536584958,0.005,none,ok,0.1
2016-07,wasserstein,bc_open_to_buy,0.10720221587190647,0.005,watch,ok,0.1
2016-07,wasserstein,bc_util,0.31521026356554277,0.005,alert,ok,0.1
2016-07,wasserstein,mo_sin_old_rev_tl_op,0.07274689811181428,0.005,none,ok,0.1
2016-07,wasserstein,mort_acc,0.21261827384287899,0.005,watch,ok,0.1
2016-07,wasserstein,num_actv_bc_tl,0.1191927480392689,0.005,watch,ok,0.1
2016-07,wasserstein,num_sats,0.1532606458668092,0.005,watch,ok,0.1
2016-07,wasserstein,pct_tl_nvr_dlq,0.2807617999501384,0.005,alert,ok,0.1
2016-07,wasserstein,percent_bc_gt_75,0.3014272799526589,0.005,alert,ok,0.1
2016-07,wasserstein,tot_hi_cred_lim,0.03851555933384495,0.06,none,ok,0.1
2016-07,wasserstein,total_bal_ex_mort,0.1545684869692967,0.005,watch,ok,0.1
2016-07,wasserstein,total_bc_limit,0.039046693227685295,0.135,none,ok,0.1
2016-07,kl,loan_amnt,0.011083672346983098,2.1447114650518686e-110,none,ok,0.00018495335064073787
2016-07,kl,int_rate,0.1451113638308665,0.0,alert,ok,0.00018495335064073787
2016-07,kl,installment,0.019257477320703365,6.301904377152788e-196,none,ok,0.00018495335064073787
2016-07,kl,annual_inc,0.0034573753109011472,1.4357394546351719e-31,none,ok,0.00018495335064073787
2016-07,kl,dti,0.008948684213070407,3.689931486333258e-88,none,ok,0.00018495335064073787
2016-07,kl,delinq_2yrs,0.005366603124836868,9.664702734083796e-59,none,ok,2.055037229341532e-05
2016-07,kl,inq_last_6mths,0.024337989054479266,6.769978643747006e-258,none,ok,4.110074458683064e-05
